uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
203770248,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,random,4,titanx_32,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8186808440461788,0.646010634567931,0.030198019928607153,0.02742267733958696
869119330,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,zcp,4,pixel3,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6726181591698293,0.5110983375971828,0.12903561975160124,0.11985163321017751
869119330,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,zcp,4,pixel3,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7805722229973332,0.6116680746258754,0.0562354343141665,0.05161830278223894
869119330,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,zcp,4,pixel3,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7925013249701972,0.6246592433445555,0.07214572013266354,0.06453112167028487
869119330,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,zcp,4,pixel3,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7410837271359619,0.5776493825653631,0.07485080137228368,0.0663017035954493
869119330,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,zcp,4,pixel3,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8240749632366252,0.6508898615344273,0.020440718409800957,0.02015271506549995
933404114,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,a2vcatezcp,4,titanxp_32,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7768130784025072,0.6077590758364401,0.06770775963603316,0.061117585822331795
933404114,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,a2vcatezcp,4,titanxp_32,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7246212446110912,0.54828355363516,0.04008690691009447,0.03775246003926395
933404114,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,a2vcatezcp,4,titanxp_32,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.773401266216255,0.6010364892516652,0.05419973717332466,0.052490364637320874
933404114,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,a2vcatezcp,4,titanxp_32,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8154482589012514,0.6402124182531848,0.023813912502506352,0.026980727182656577
933404114,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,a2vcatezcp,4,titanxp_32,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7956796430380737,0.6234409172389683,0.0417414370511572,0.039110280215696645
749621470,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,arch2vec,0,titan_rtx_32,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.693743644053941,0.5157678044150732,0.09033563285475318,0.0846334146817283
749621470,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,arch2vec,0,titan_rtx_32,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7541636555968294,0.573460788104612,0.02436511445576199,0.022689490450409674
749621470,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,arch2vec,0,titan_rtx_32,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7677802481721034,0.5860868953880766,0.018721310703492457,0.018594652916677223
749621470,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,arch2vec,0,titan_rtx_32,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7608697407101002,0.5809129815804275,0.02778652143619555,0.025560063087552286
749621470,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,arch2vec,0,titan_rtx_32,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7630271347803907,0.582663983408324,0.02655162281362979,0.025251082356424384
453778756,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,arch2vec,4,fpga,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6756533482828909,0.50577736850463,0.13105906465822634,0.11764981001339697
453778756,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,arch2vec,4,fpga,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.783090512345781,0.6132746322511575,0.03596898459503297,0.03601698562983451
453778756,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,arch2vec,4,fpga,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7615873977903121,0.5974632985020907,0.06424375379391928,0.054467046541222315
453778756,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,arch2vec,4,fpga,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7820319961563827,0.6121867168932212,0.06756604335397465,0.06309011293054416
453778756,study_6_3_1_t2,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,arch2vec,4,fpga,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8087227249301944,0.6394221747528611,0.03294688936199619,0.033276346576661044
365341213,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,cate,5,samsung_a50,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.07421139644143383,0.05349710740620563,0.06562404932336283,0.045127789520473346
365341213,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,cate,5,samsung_a50,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.05665937199939533,0.040975203373083136,0.11165542817173897,0.07609924076038274
365341213,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,cate,5,samsung_a50,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.07334255135721057,0.051895699741364335,0.11532885760333801,0.07939911607805751
365341213,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,cate,5,samsung_a50,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.06741490616663756,0.04767378499333419,0.11734127954705319,0.08214015972392286
365341213,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,cate,5,samsung_a50,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.06740609074388623,0.0472269043251336,0.13098733839316157,0.09124145500520725
852970198,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,latency,5,gold_6240,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.48064000127316286,0.3492141404709676,0.14045729459889483,0.11017409322039057
852970198,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,latency,5,gold_6240,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5350505777633969,0.38685896250067475,0.0970710812840082,0.07770915619740364
852970198,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,latency,5,gold_6240,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5622546129172435,0.40967937516304076,0.11030636241357875,0.08943700305553658
852970198,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,latency,5,gold_6240,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5560838068029301,0.4063079140741447,0.10042339035384874,0.07863907737321528
852970198,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,latency,5,gold_6240,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5973781721374185,0.4357489522354512,0.07938620896628248,0.06449708635979094
298362082,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,zcp,5,fpga,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.43417428769821165,0.31151079139506477,0.04539363839586585,0.03683322537667939
298362082,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,zcp,5,fpga,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.46846505554953355,0.33287721533681464,0.07781800962516727,0.05849233868175001
298362082,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,zcp,5,fpga,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5788460596931347,0.419431081994069,0.09287122033869598,0.07425013011672678
298362082,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,zcp,5,fpga,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5476486004860339,0.4009455764218397,0.12194439291960493,0.09367100850611634
298362082,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,zcp,5,fpga,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6172513355621885,0.4518332766374933,0.07937756380304227,0.0655017833968342
166944844,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,a2vcatezcp,5,silver_4114,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.40015315218112985,0.2847548026364203,0.09137633260083527,0.0673461726777666
166944844,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,a2vcatezcp,5,silver_4114,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.47561367661033893,0.33616454242639016,0.0575030396541847,0.04399427420969583
166944844,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,a2vcatezcp,5,silver_4114,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4361757740405363,0.30798979329074405,0.10488882030762503,0.07675525362050092
166944844,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,a2vcatezcp,5,silver_4114,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.45479685475890497,0.3197346214491962,0.07791221820038007,0.057321700830690145
166944844,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,a2vcatezcp,5,silver_4114,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.47456506285384303,0.3370442151997668,0.10329951774303393,0.07645281564464801
632286107,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,random,5,silver_4114,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.4418834433843297,0.31742629397710354,0.11335856883699469,0.08455963910649039
632286107,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,random,5,silver_4114,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.48962863025085457,0.3519108821375417,0.10225016852245136,0.07935624215175582
632286107,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,random,5,silver_4114,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5381500154658639,0.3901528813764336,0.11736949392351008,0.09372341786489237
632286107,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,random,5,silver_4114,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5630176970345245,0.4109033438160232,0.11525867442050179,0.09552574644797243
632286107,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,random,5,silver_4114,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5958336311429034,0.4366903996544924,0.09647523279481049,0.08040384304748835
296460161,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,params,5,eyeriss,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5212449479004895,0.37484242617939056,0.12252761964292454,0.0948847534602755
296460161,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,params,5,eyeriss,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5385095690977951,0.38860913018552656,0.1055046319442649,0.08169714798493286
296460161,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,params,5,eyeriss,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5547049169342699,0.4033742557630402,0.12278876431717167,0.09738474911275252
296460161,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,params,5,eyeriss,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5371727050564015,0.3891729545820061,0.11589792800719134,0.09168932277980926
296460161,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,params,5,eyeriss,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5800877643652202,0.4244336991022857,0.10928581510162255,0.08669567502948065
231191390,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,arch2vec,5,eyeriss,512,5,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.45477518313628923,0.32376751920289576,0.08528663638830432,0.06289140114893688
231191390,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,arch2vec,5,eyeriss,512,10,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5062238336906277,0.3614410119272547,0.08461648373606115,0.06314454162965695
231191390,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,arch2vec,5,eyeriss,512,15,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5021910193572037,0.35733599957369566,0.07555909217514532,0.05661424368733427
231191390,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,arch2vec,5,eyeriss,512,20,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5247416150406327,0.375724424104293,0.10442472468467573,0.0795869725705794
231191390,study_6_3_1_t2,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,arch2vec,5,eyeriss,512,30,adj_gin,ensemble,7,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.5281475411011061,0.37758465513148526,0.10070250653957319,0.07596994958359832
