uid,name_desc,task_index,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_gpu_jetson_nano_fp16,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8972175459508737,0.7405799076397706,0.017001478106212387,0.016400971164295335
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_tpu_edge_tpu_int8,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8803131936643238,0.7275746922311583,0.04082668405856999,0.06357723984199244
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_675_hexagon_685_int8,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8366131526681888,0.6817512025633918,0.02718463055813395,0.04069286088779658
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_855_hexagon_690_int8,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8768978003868801,0.7182803684248127,0.03044878820484141,0.03876781499278347
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,pixel3,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7823147706212042,0.6448052521609524,0.13816395365510153,0.15693734158606037
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,1080ti_1,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7123366488282734,0.5374964565817079,0.10661713269968828,0.09622914385972042
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,titan_rtx_32,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.9408703698626226,0.8052555292694976,0.03076272705021081,0.05628307561655414
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,titanxp_1,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8773391939279769,0.7346936362475922,0.13463411639448206,0.1470164082674302
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,2080ti_32,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.9419590790083301,0.8000101603280336,0.023837340222417836,0.047407053034944927
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,titan_rtx_1,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.9418052303252764,0.796717023614847,0.027015182306553896,0.058144284805222324
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,1080ti_1,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8720601745170227,0.7091439561045061,0.08203463184710046,0.09547392447919582
509587361,study_6_4_1_targetsamp,1,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,fpga,titan_rtx_32,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.9716771068531228,0.8629713177941948,0.010674975058096092,0.029858075625002818
